n_gen,%agr,%clas,%red
195,81.865,84.7826,78.9474
196,81.865,84.7826,78.9474
197,81.865,84.7826,78.9474
198,81.865,84.7826,78.9474
199,81.865,84.7826,78.9474
200,81.865,84.7826,78.9474
201,81.865,84.7826,78.9474
202,81.865,84.7826,78.9474
203,81.865,84.7826,78.9474
204,81.865,84.7826,78.9474
205,81.865,84.7826,78.9474
206,81.865,84.7826,78.9474
207,83.2857,85.8696,80.7018
208,83.6194,84.7826,82.4561
209,83.6194,84.7826,82.4561
210,83.6194,84.7826,82.4561
211,84.2868,82.6087,85.9649
212,84.2868,82.6087,85.9649
213,84.2868,82.6087,85.9649
214,84.2868,82.6087,85.9649
215,84.2868,82.6087,85.9649
216,84.2868,82.6087,85.9649
217,84.2868,82.6087,85.9649
218,84.2868,82.6087,85.9649
219,84.2868,82.6087,85.9649
220,84.2868,82.6087,85.9649
221,84.2868,82.6087,85.9649
222,84.2868,82.6087,85.9649
223,84.2868,82.6087,85.9649
224,84.2868,82.6087,85.9649
225,84.2868,82.6087,85.9649
226,84.2868,82.6087,85.9649
227,84.2868,82.6087,85.9649
228,84.2868,82.6087,85.9649
229,84.2868,82.6087,85.9649
230,84.2868,82.6087,85.9649
231,84.2868,82.6087,85.9649
232,84.2868,82.6087,85.9649
233,84.2868,82.6087,85.9649
234,84.2868,82.6087,85.9649
235,84.2868,82.6087,85.9649
236,84.2868,82.6087,85.9649
237,84.2868,82.6087,85.9649
238,84.2868,82.6087,85.9649
239,84.2868,82.6087,85.9649
240,84.2868,82.6087,85.9649
241,84.2868,82.6087,85.9649
242,84.2868,82.6087,85.9649
243,84.2868,82.6087,85.9649
244,84.2868,82.6087,85.9649
245,84.2868,82.6087,85.9649
246,84.2868,82.6087,85.9649
247,84.2868,82.6087,85.9649
248,84.2868,82.6087,85.9649
249,84.2868,82.6087,85.9649
250,84.2868,82.6087,85.9649
251,84.2868,82.6087,85.9649
252,84.2868,82.6087,85.9649
253,84.2868,82.6087,85.9649
254,84.2868,82.6087,85.9649
255,84.2868,82.6087,85.9649
256,84.2868,82.6087,85.9649
257,84.2868,82.6087,85.9649
258,84.2868,82.6087,85.9649
259,84.2868,82.6087,85.9649
260,84.2868,82.6087,85.9649
261,84.2868,82.6087,85.9649
262,84.2868,82.6087,85.9649
263,84.2868,82.6087,85.9649
264,84.2868,82.6087,85.9649
265,84.2868,82.6087,85.9649
266,84.2868,82.6087,85.9649
267,84.2868,82.6087,85.9649
268,84.2868,82.6087,85.9649
269,84.2868,82.6087,85.9649
270,84.2868,82.6087,85.9649
271,84.2868,82.6087,85.9649
272,84.2868,82.6087,85.9649
273,84.2868,82.6087,85.9649
274,84.2868,82.6087,85.9649
275,84.2868,82.6087,85.9649
276,84.2868,82.6087,85.9649
277,84.2868,82.6087,85.9649
278,84.2868,82.6087,85.9649
279,84.2868,82.6087,85.9649
280,84.2868,82.6087,85.9649
281,84.2868,82.6087,85.9649
282,84.2868,82.6087,85.9649
283,84.2868,82.6087,85.9649
284,84.2868,82.6087,85.9649
285,84.2868,82.6087,85.9649
286,84.2868,82.6087,85.9649
287,84.2868,82.6087,85.9649
288,84.2868,82.6087,85.9649
289,84.2868,82.6087,85.9649
290,84.2868,82.6087,85.9649
291,84.2868,82.6087,85.9649
292,84.2868,82.6087,85.9649
293,84.2868,82.6087,85.9649
294,84.2868,82.6087,85.9649
295,84.2868,82.6087,85.9649
296,84.2868,82.6087,85.9649
297,84.2868,82.6087,85.9649
298,84.2868,82.6087,85.9649
299,84.2868,82.6087,85.9649
300,84.2868,82.6087,85.9649
