n_gen,%agr,%clas,%red
144,85.8943,95.1219,76.6667
145,85.8943,95.1219,76.6667
146,85.8943,95.1219,76.6667
147,85.8943,95.1219,76.6667
148,85.8943,95.1219,76.6667
149,85.8943,95.1219,76.6667
150,85.8943,95.1219,76.6667
151,85.8943,95.1219,76.6667
152,85.8943,95.1219,76.6667
153,85.8943,95.1219,76.6667
154,85.8943,95.1219,76.6667
155,85.8943,95.1219,76.6667
156,85.8943,95.1219,76.6667
157,85.8943,95.1219,76.6667
158,85.8943,95.1219,76.6667
159,85.8943,95.1219,76.6667
160,85.8943,95.1219,76.6667
161,85.8943,95.1219,76.6667
162,85.8943,95.1219,76.6667
163,85.8943,95.1219,76.6667
164,85.8943,95.1219,76.6667
165,85.8943,95.1219,76.6667
166,85.8943,95.1219,76.6667
167,85.8943,95.1219,76.6667
168,85.8943,95.1219,76.6667
169,85.8943,95.1219,76.6667
170,85.8943,95.1219,76.6667
171,85.8943,95.1219,76.6667
172,85.8943,95.1219,76.6667
173,85.8943,95.1219,76.6667
174,85.8943,95.1219,76.6667
175,85.8943,95.1219,76.6667
176,85.8943,95.1219,76.6667
177,85.8943,95.1219,76.6667
178,85.8943,95.1219,76.6667
179,85.8943,95.1219,76.6667
180,85.8943,95.1219,76.6667
181,85.8943,95.1219,76.6667
182,85.8943,95.1219,76.6667
183,85.8943,95.1219,76.6667
184,85.8943,95.1219,76.6667
185,85.8943,95.1219,76.6667
186,85.8943,95.1219,76.6667
187,85.8943,95.1219,76.6667
188,85.8943,95.1219,76.6667
189,85.8943,95.1219,76.6667
190,85.8943,95.1219,76.6667
191,85.8943,95.1219,76.6667
192,85.8943,95.1219,76.6667
193,85.8943,95.1219,76.6667
194,85.8943,95.1219,76.6667
195,85.8943,95.1219,76.6667
196,85.8943,95.1219,76.6667
197,85.8943,95.1219,76.6667
198,85.8943,95.1219,76.6667
199,85.8943,95.1219,76.6667
200,85.8943,95.1219,76.6667
201,85.8943,95.1219,76.6667
202,85.8943,95.1219,76.6667
203,85.8943,95.1219,76.6667
204,85.8943,95.1219,76.6667
205,85.8943,95.1219,76.6667
206,85.8943,95.1219,76.6667
207,85.8943,95.1219,76.6667
208,85.8943,95.1219,76.6667
209,85.8943,95.1219,76.6667
210,85.8943,95.1219,76.6667
211,85.8943,95.1219,76.6667
212,85.8943,95.1219,76.6667
213,85.8943,95.1219,76.6667
214,85.8943,95.1219,76.6667
215,85.8943,95.1219,76.6667
216,85.8943,95.1219,76.6667
217,85.8943,95.1219,76.6667
218,85.8943,95.1219,76.6667
219,85.8943,95.1219,76.6667
220,85.8943,95.1219,76.6667
221,85.8943,95.1219,76.6667
222,85.8943,95.1219,76.6667
223,85.8943,95.1219,76.6667
224,85.8943,95.1219,76.6667
225,85.8943,95.1219,76.6667
226,85.8943,95.1219,76.6667
227,85.8943,95.1219,76.6667
228,85.8943,95.1219,76.6667
229,85.8943,95.1219,76.6667
230,85.8943,95.1219,76.6667
231,85.8943,95.1219,76.6667
232,85.8943,95.1219,76.6667
233,85.8943,95.1219,76.6667
234,85.8943,95.1219,76.6667
235,85.8943,95.1219,76.6667
236,85.8943,95.1219,76.6667
237,85.8943,95.1219,76.6667
238,85.8943,95.1219,76.6667
239,85.8943,95.1219,76.6667
240,85.8943,95.1219,76.6667
241,85.8943,95.1219,76.6667
242,85.8943,95.1219,76.6667
243,85.8943,95.1219,76.6667
244,85.8943,95.1219,76.6667
245,85.8943,95.1219,76.6667
246,85.8943,95.1219,76.6667
247,85.8943,95.1219,76.6667
248,85.8943,95.1219,76.6667
249,85.8943,95.1219,76.6667
250,85.8943,95.1219,76.6667
251,85.8943,95.1219,76.6667
252,85.8943,95.1219,76.6667
253,85.8943,95.1219,76.6667
254,85.8943,95.1219,76.6667
255,85.8943,95.1219,76.6667
256,85.8943,95.1219,76.6667
257,85.8943,95.1219,76.6667
258,85.8943,95.1219,76.6667
259,85.8943,95.1219,76.6667
260,85.8943,95.1219,76.6667
261,85.8943,95.1219,76.6667
262,85.8943,95.1219,76.6667
263,85.8943,95.1219,76.6667
264,85.8943,95.1219,76.6667
265,85.8943,95.1219,76.6667
266,85.8943,95.1219,76.6667
267,85.8943,95.1219,76.6667
268,85.8943,95.1219,76.6667
269,85.8943,95.1219,76.6667
270,85.8943,95.1219,76.6667
271,85.8943,95.1219,76.6667
272,85.8943,95.1219,76.6667
273,85.8943,95.1219,76.6667
274,85.8943,95.1219,76.6667
275,85.8943,95.1219,76.6667
276,85.8943,95.1219,76.6667
277,85.8943,95.1219,76.6667
278,85.8943,95.1219,76.6667
279,85.8943,95.1219,76.6667
280,85.8943,95.1219,76.6667
281,85.8943,95.1219,76.6667
282,85.8943,95.1219,76.6667
283,85.8943,95.1219,76.6667
284,85.8943,95.1219,76.6667
285,85.8943,95.1219,76.6667
286,85.8943,95.1219,76.6667
287,85.8943,95.1219,76.6667
288,85.8943,95.1219,76.6667
289,85.8943,95.1219,76.6667
290,85.8943,95.1219,76.6667
291,85.8943,95.1219,76.6667
292,85.8943,95.1219,76.6667
293,85.8943,95.1219,76.6667
294,85.8943,95.1219,76.6667
295,85.8943,95.1219,76.6667
296,85.8943,95.1219,76.6667
297,85.8943,95.1219,76.6667
298,85.8943,95.1219,76.6667
299,85.8943,95.1219,76.6667
300,85.8943,95.1219,76.6667
