n_gen,%agr,%clas,%red
246,58.9024,87.8049,30
247,58.9024,87.8049,30
248,58.9024,87.8049,30
249,58.9024,87.8049,30
250,58.9024,87.8049,30
251,58.9024,87.8049,30
252,58.9024,87.8049,30
253,58.9024,87.8049,30
254,58.9024,87.8049,30
255,58.9024,87.8049,30
256,58.9024,87.8049,30
257,58.9024,87.8049,30
258,58.9024,87.8049,30
259,58.9024,87.8049,30
260,58.9024,87.8049,30
261,58.9024,87.8049,30
262,58.9024,87.8049,30
263,58.9024,87.8049,30
264,58.9024,87.8049,30
265,58.9024,87.8049,30
266,58.9024,87.8049,30
267,58.9024,87.8049,30
268,58.9024,87.8049,30
269,58.9024,87.8049,30
270,58.9024,87.8049,30
271,58.9024,87.8049,30
272,58.9024,87.8049,30
273,58.9024,87.8049,30
274,58.9024,87.8049,30
275,58.9024,87.8049,30
276,58.9024,87.8049,30
277,58.9024,87.8049,30
278,58.9024,87.8049,30
279,58.9024,87.8049,30
280,58.9024,87.8049,30
281,58.9024,87.8049,30
282,58.9024,87.8049,30
283,58.9024,87.8049,30
284,58.9024,87.8049,30
285,58.9024,87.8049,30
286,58.9024,87.8049,30
287,58.9024,87.8049,30
288,58.9024,87.8049,30
289,58.9024,87.8049,30
290,58.9024,87.8049,30
291,58.9024,87.8049,30
292,58.9024,87.8049,30
293,58.9024,87.8049,30
294,58.9024,87.8049,30
295,58.9024,87.8049,30
296,58.9024,87.8049,30
297,58.9024,87.8049,30
298,58.9024,87.8049,30
299,58.9024,87.8049,30
300,58.9024,87.8049,30
301,58.9024,87.8049,30
302,58.9024,87.8049,30
303,58.9024,87.8049,30
304,58.9024,87.8049,30
305,58.9024,87.8049,30
306,58.9024,87.8049,30
307,58.9024,87.8049,30
308,58.9024,87.8049,30
309,58.9024,87.8049,30
310,58.9024,87.8049,30
311,58.9024,87.8049,30
312,58.9024,87.8049,30
313,58.9024,87.8049,30
314,58.9024,87.8049,30
315,58.9024,87.8049,30
316,58.9024,87.8049,30
317,58.9024,87.8049,30
318,58.9024,87.8049,30
319,58.9024,87.8049,30
320,58.9024,87.8049,30
321,58.9024,87.8049,30
322,58.9024,87.8049,30
323,58.9024,87.8049,30
324,58.9024,87.8049,30
325,58.9024,87.8049,30
326,58.9024,87.8049,30
327,58.9024,87.8049,30
328,58.9024,87.8049,30
329,58.9024,87.8049,30
330,58.9024,87.8049,30
331,58.9024,87.8049,30
332,58.9024,87.8049,30
333,58.9024,87.8049,30
334,58.9024,87.8049,30
335,58.9024,87.8049,30
336,58.9024,87.8049,30
337,58.9024,87.8049,30
338,58.9024,87.8049,30
339,58.9024,87.8049,30
340,58.9024,87.8049,30
341,58.9024,87.8049,30
342,58.9024,87.8049,30
343,58.9024,87.8049,30
344,58.9024,87.8049,30
345,58.9024,87.8049,30
346,58.9024,87.8049,30
347,58.9024,87.8049,30
348,58.9024,87.8049,30
349,58.9024,87.8049,30
350,58.9024,87.8049,30
351,58.9024,87.8049,30
352,58.9024,87.8049,30
353,58.9024,87.8049,30
354,58.9024,87.8049,30
355,58.9024,87.8049,30
356,58.9024,87.8049,30
357,58.9024,87.8049,30
358,58.9024,87.8049,30
359,58.9024,87.8049,30
360,58.9024,87.8049,30
361,58.9024,87.8049,30
362,58.9024,87.8049,30
363,58.9024,87.8049,30
364,58.9024,87.8049,30
365,58.9024,87.8049,30
366,58.9024,87.8049,30
367,58.9024,87.8049,30
368,58.9024,87.8049,30
369,58.9024,87.8049,30
370,58.9024,87.8049,30
371,58.9024,87.8049,30
372,58.9024,87.8049,30
373,58.9024,87.8049,30
374,58.9024,87.8049,30
375,58.9024,87.8049,30
376,58.9024,87.8049,30
377,58.9024,87.8049,30
378,58.9024,87.8049,30
379,58.9024,87.8049,30
380,58.9024,87.8049,30
381,58.9024,87.8049,30
382,58.9024,87.8049,30
383,58.9024,87.8049,30
384,58.9024,87.8049,30
385,58.9024,87.8049,30
386,58.9024,87.8049,30
387,58.9024,87.8049,30
388,58.9024,87.8049,30
389,58.9024,87.8049,30
390,58.9024,87.8049,30
391,58.9024,87.8049,30
392,58.9024,87.8049,30
393,58.9024,87.8049,30
394,58.9024,87.8049,30
395,58.9024,87.8049,30
396,58.9024,87.8049,30
397,58.9024,87.8049,30
398,58.9024,87.8049,30
399,58.9024,87.8049,30
400,58.9024,87.8049,30
401,58.9024,87.8049,30
402,58.9024,87.8049,30
403,58.9024,87.8049,30
404,58.9024,87.8049,30
405,58.9024,87.8049,30
406,58.9024,87.8049,30
407,58.9024,87.8049,30
408,58.9024,87.8049,30
409,58.9024,87.8049,30
410,58.9024,87.8049,30
411,58.9024,87.8049,30
412,58.9024,87.8049,30
413,58.9024,87.8049,30
414,58.9024,87.8049,30
415,58.9024,87.8049,30
416,58.9024,87.8049,30
417,58.9024,87.8049,30
418,58.9024,87.8049,30
419,58.9024,87.8049,30
420,58.9024,87.8049,30
421,58.9024,87.8049,30
422,58.9024,87.8049,30
423,58.9024,87.8049,30
424,58.9024,87.8049,30
425,58.9024,87.8049,30
426,58.9024,87.8049,30
427,58.9024,87.8049,30
428,58.9024,87.8049,30
429,58.9024,87.8049,30
430,58.9024,87.8049,30
431,58.9024,87.8049,30
432,58.9024,87.8049,30
433,58.9024,87.8049,30
434,58.9024,87.8049,30
435,58.9024,87.8049,30
436,58.9024,87.8049,30
437,58.9024,87.8049,30
438,58.9024,87.8049,30
439,58.9024,87.8049,30
440,58.9024,87.8049,30
441,58.9024,87.8049,30
442,58.9024,87.8049,30
443,58.9024,87.8049,30
444,58.9024,87.8049,30
445,58.9024,87.8049,30
446,58.9024,87.8049,30
447,58.9024,87.8049,30
448,58.9024,87.8049,30
449,58.9024,87.8049,30
450,58.9024,87.8049,30
451,58.9024,87.8049,30
452,58.9024,87.8049,30
453,58.9024,87.8049,30
454,58.9024,87.8049,30
455,58.9024,87.8049,30
456,58.9024,87.8049,30
457,58.9024,87.8049,30
458,58.9024,87.8049,30
459,58.9024,87.8049,30
460,58.9024,87.8049,30
461,58.9024,87.8049,30
462,58.9024,87.8049,30
463,58.9024,87.8049,30
464,58.9024,87.8049,30
465,58.9024,87.8049,30
466,58.9024,87.8049,30
467,58.9024,87.8049,30
468,58.9024,87.8049,30
469,58.9024,87.8049,30
470,58.9024,87.8049,30
471,58.9024,87.8049,30
472,58.9024,87.8049,30
473,58.9024,87.8049,30
474,58.9024,87.8049,30
475,58.9024,87.8049,30
476,58.9024,87.8049,30
477,58.9024,87.8049,30
478,58.9024,87.8049,30
479,58.9024,87.8049,30
480,58.9024,87.8049,30
481,58.9024,87.8049,30
482,58.9024,87.8049,30
483,58.9024,87.8049,30
484,58.9024,87.8049,30
485,58.9024,87.8049,30
486,58.9024,87.8049,30
487,58.9024,87.8049,30
488,58.9024,87.8049,30
489,58.9024,87.8049,30
490,58.9024,87.8049,30
491,58.9024,87.8049,30
492,58.9024,87.8049,30
493,58.9024,87.8049,30
494,58.9024,87.8049,30
495,58.9024,87.8049,30
496,58.9024,87.8049,30
497,58.9024,87.8049,30
498,58.9024,87.8049,30
499,58.9024,87.8049,30
500,58.9024,87.8049,30
501,58.9024,87.8049,30
502,58.9024,87.8049,30
503,58.9024,87.8049,30
504,58.9024,87.8049,30
