n_gen,%agr,%clas,%red
822,61.5634,96.4602,26.6667
823,61.5634,96.4602,26.6667
824,61.5634,96.4602,26.6667
825,61.5634,96.4602,26.6667
826,61.5634,96.4602,26.6667
827,61.5634,96.4602,26.6667
828,61.5634,96.4602,26.6667
829,61.5634,96.4602,26.6667
830,61.5634,96.4602,26.6667
831,61.5634,96.4602,26.6667
832,61.5634,96.4602,26.6667
833,61.5634,96.4602,26.6667
834,61.5634,96.4602,26.6667
835,61.5634,96.4602,26.6667
836,61.5634,96.4602,26.6667
837,61.5634,96.4602,26.6667
838,61.5634,96.4602,26.6667
839,61.5634,96.4602,26.6667
840,61.5634,96.4602,26.6667
841,61.5634,96.4602,26.6667
842,61.5634,96.4602,26.6667
843,61.5634,96.4602,26.6667
844,61.5634,96.4602,26.6667
845,61.5634,96.4602,26.6667
846,61.5634,96.4602,26.6667
847,61.5634,96.4602,26.6667
848,61.5634,96.4602,26.6667
849,61.5634,96.4602,26.6667
850,61.5634,96.4602,26.6667
851,61.5634,96.4602,26.6667
852,61.5634,96.4602,26.6667
853,61.5634,96.4602,26.6667
854,61.5634,96.4602,26.6667
855,61.5634,96.4602,26.6667
856,61.5634,96.4602,26.6667
857,61.5634,96.4602,26.6667
858,61.5634,96.4602,26.6667
859,61.5634,96.4602,26.6667
860,61.5634,96.4602,26.6667
861,61.5634,96.4602,26.6667
862,61.5634,96.4602,26.6667
863,61.5634,96.4602,26.6667
864,61.5634,96.4602,26.6667
865,61.5634,96.4602,26.6667
866,61.5634,96.4602,26.6667
867,61.5634,96.4602,26.6667
868,61.5634,96.4602,26.6667
869,61.5634,96.4602,26.6667
870,61.5634,96.4602,26.6667
871,61.5634,96.4602,26.6667
872,61.5634,96.4602,26.6667
873,61.5634,96.4602,26.6667
874,61.5634,96.4602,26.6667
875,61.5634,96.4602,26.6667
876,61.5634,96.4602,26.6667
877,61.5634,96.4602,26.6667
878,61.5634,96.4602,26.6667
879,61.5634,96.4602,26.6667
880,61.5634,96.4602,26.6667
881,61.5634,96.4602,26.6667
882,61.5634,96.4602,26.6667
883,61.5634,96.4602,26.6667
884,61.5634,96.4602,26.6667
885,61.5634,96.4602,26.6667
886,61.5634,96.4602,26.6667
887,61.5634,96.4602,26.6667
888,61.5634,96.4602,26.6667
889,61.5634,96.4602,26.6667
890,61.5634,96.4602,26.6667
891,61.5634,96.4602,26.6667
892,61.5634,96.4602,26.6667
893,61.5634,96.4602,26.6667
894,61.5634,96.4602,26.6667
895,61.5634,96.4602,26.6667
896,61.5634,96.4602,26.6667
897,61.5634,96.4602,26.6667
898,61.5634,96.4602,26.6667
899,61.5634,96.4602,26.6667
900,61.5634,96.4602,26.6667
901,61.5634,96.4602,26.6667
902,61.5634,96.4602,26.6667
903,61.5634,96.4602,26.6667
904,61.5634,96.4602,26.6667
905,61.5634,96.4602,26.6667
906,61.5634,96.4602,26.6667
907,61.5634,96.4602,26.6667
908,61.5634,96.4602,26.6667
909,61.5634,96.4602,26.6667
910,61.5634,96.4602,26.6667
911,61.5634,96.4602,26.6667
912,61.5634,96.4602,26.6667
913,61.5634,96.4602,26.6667
914,61.5634,96.4602,26.6667
915,61.5634,96.4602,26.6667
916,61.5634,96.4602,26.6667
917,61.5634,96.4602,26.6667
918,61.5634,96.4602,26.6667
919,61.5634,96.4602,26.6667
920,61.5634,96.4602,26.6667
921,61.5634,96.4602,26.6667
922,61.5634,96.4602,26.6667
923,61.5634,96.4602,26.6667
924,61.5634,96.4602,26.6667
925,61.5634,96.4602,26.6667
926,61.5634,96.4602,26.6667
927,61.5634,96.4602,26.6667
928,61.5634,96.4602,26.6667
929,61.5634,96.4602,26.6667
930,61.5634,96.4602,26.6667
