n_gen,%agr,%clas,%red
822,56.1209,95.5752,16.6667
823,56.1209,95.5752,16.6667
824,56.1209,95.5752,16.6667
825,56.1209,95.5752,16.6667
826,56.1209,95.5752,16.6667
827,56.1209,95.5752,16.6667
828,56.1209,95.5752,16.6667
829,56.1209,95.5752,16.6667
830,56.1209,95.5752,16.6667
831,54.4543,95.5752,13.3333
832,56.1209,95.5752,16.6667
833,56.1209,95.5752,16.6667
834,56.1209,95.5752,16.6667
835,56.1209,95.5752,16.6667
836,56.1209,95.5752,16.6667
837,56.1209,95.5752,16.6667
838,56.1209,95.5752,16.6667
839,56.1209,95.5752,16.6667
840,56.1209,95.5752,16.6667
841,56.1209,95.5752,16.6667
842,56.1209,95.5752,16.6667
843,56.1209,95.5752,16.6667
844,56.1209,95.5752,16.6667
845,56.1209,95.5752,16.6667
846,56.1209,95.5752,16.6667
847,56.1209,95.5752,16.6667
848,56.1209,95.5752,16.6667
849,56.1209,95.5752,16.6667
850,56.1209,95.5752,16.6667
851,54.0118,94.6903,13.3333
852,56.1209,95.5752,16.6667
853,56.1209,95.5752,16.6667
854,56.1209,95.5752,16.6667
855,56.1209,95.5752,16.6667
856,56.1209,95.5752,16.6667
857,56.1209,95.5752,16.6667
858,56.1209,95.5752,16.6667
859,56.1209,95.5752,16.6667
860,56.1209,95.5752,16.6667
861,56.1209,95.5752,16.6667
862,56.1209,95.5752,16.6667
863,56.1209,95.5752,16.6667
864,56.1209,95.5752,16.6667
865,56.1209,95.5752,16.6667
866,56.1209,95.5752,16.6667
867,56.1209,95.5752,16.6667
868,56.1209,95.5752,16.6667
869,56.1209,95.5752,16.6667
870,56.1209,95.5752,16.6667
871,54.4543,95.5752,13.3333
872,56.1209,95.5752,16.6667
873,56.1209,95.5752,16.6667
874,56.1209,95.5752,16.6667
875,56.1209,95.5752,16.6667
876,56.1209,95.5752,16.6667
877,56.1209,95.5752,16.6667
878,56.1209,95.5752,16.6667
879,56.1209,95.5752,16.6667
880,56.1209,95.5752,16.6667
881,56.1209,95.5752,16.6667
882,56.1209,95.5752,16.6667
883,56.1209,95.5752,16.6667
884,56.1209,95.5752,16.6667
885,56.1209,95.5752,16.6667
886,56.1209,95.5752,16.6667
887,56.1209,95.5752,16.6667
888,56.1209,95.5752,16.6667
889,56.1209,95.5752,16.6667
890,56.1209,95.5752,16.6667
891,56.1209,95.5752,16.6667
892,56.1209,95.5752,16.6667
893,56.1209,95.5752,16.6667
894,56.1209,95.5752,16.6667
895,56.1209,95.5752,16.6667
896,56.1209,95.5752,16.6667
897,56.1209,95.5752,16.6667
898,56.1209,95.5752,16.6667
899,56.1209,95.5752,16.6667
900,56.1209,95.5752,16.6667
901,56.1209,95.5752,16.6667
902,56.1209,95.5752,16.6667
