n_gen,%agr,%clas,%red
192,92.2419,91.1504,93.3333
193,92.2419,91.1504,93.3333
194,92.2419,91.1504,93.3333
195,92.2419,91.1504,93.3333
196,92.2419,91.1504,93.3333
197,92.2419,91.1504,93.3333
198,92.2419,91.1504,93.3333
199,92.2419,91.1504,93.3333
200,92.2419,91.1504,93.3333
201,92.2419,91.1504,93.3333
202,92.2419,91.1504,93.3333
203,92.2419,91.1504,93.3333
204,92.2419,91.1504,93.3333
205,92.2419,91.1504,93.3333
206,92.2419,91.1504,93.3333
207,92.2419,91.1504,93.3333
208,92.2419,91.1504,93.3333
209,92.2419,91.1504,93.3333
210,92.2419,91.1504,93.3333
211,92.2419,91.1504,93.3333
212,92.2419,91.1504,93.3333
213,92.2419,91.1504,93.3333
214,92.2419,91.1504,93.3333
215,92.2419,91.1504,93.3333
216,92.2419,91.1504,93.3333
217,92.2419,91.1504,93.3333
218,92.2419,91.1504,93.3333
219,92.2419,91.1504,93.3333
220,92.2419,91.1504,93.3333
221,92.2419,91.1504,93.3333
222,92.2419,91.1504,93.3333
223,92.2419,91.1504,93.3333
224,92.2419,91.1504,93.3333
225,92.2419,91.1504,93.3333
226,92.2419,91.1504,93.3333
227,92.2419,91.1504,93.3333
228,92.2419,91.1504,93.3333
229,92.2419,91.1504,93.3333
230,92.2419,91.1504,93.3333
231,92.2419,91.1504,93.3333
232,92.2419,91.1504,93.3333
233,92.2419,91.1504,93.3333
234,92.2419,91.1504,93.3333
235,92.2419,91.1504,93.3333
236,92.2419,91.1504,93.3333
237,92.2419,91.1504,93.3333
238,92.2419,91.1504,93.3333
239,92.2419,91.1504,93.3333
240,92.2419,91.1504,93.3333
241,92.2419,91.1504,93.3333
242,92.2419,91.1504,93.3333
243,92.2419,91.1504,93.3333
244,92.2419,91.1504,93.3333
245,92.2419,91.1504,93.3333
246,92.2419,91.1504,93.3333
247,92.2419,91.1504,93.3333
248,92.2419,91.1504,93.3333
249,92.2419,91.1504,93.3333
250,92.2419,91.1504,93.3333
251,92.2419,91.1504,93.3333
252,92.2419,91.1504,93.3333
253,92.2419,91.1504,93.3333
254,92.2419,91.1504,93.3333
255,92.2419,91.1504,93.3333
256,92.2419,91.1504,93.3333
257,92.2419,91.1504,93.3333
258,92.2419,91.1504,93.3333
259,92.2419,91.1504,93.3333
260,92.2419,91.1504,93.3333
261,92.2419,91.1504,93.3333
262,92.2419,91.1504,93.3333
263,92.2419,91.1504,93.3333
264,92.2419,91.1504,93.3333
265,92.2419,91.1504,93.3333
266,92.2419,91.1504,93.3333
267,92.2419,91.1504,93.3333
268,92.2419,91.1504,93.3333
269,92.2419,91.1504,93.3333
270,92.2419,91.1504,93.3333
271,92.2419,91.1504,93.3333
272,92.2419,91.1504,93.3333
273,92.2419,91.1504,93.3333
274,92.2419,91.1504,93.3333
275,92.2419,91.1504,93.3333
276,92.2419,91.1504,93.3333
277,92.2419,91.1504,93.3333
278,92.2419,91.1504,93.3333
279,92.2419,91.1504,93.3333
280,92.2419,91.1504,93.3333
281,92.2419,91.1504,93.3333
282,92.2419,91.1504,93.3333
283,92.2419,91.1504,93.3333
284,92.2419,91.1504,93.3333
285,92.2419,91.1504,93.3333
286,92.2419,91.1504,93.3333
287,92.2419,91.1504,93.3333
288,92.2419,91.1504,93.3333
289,92.2419,91.1504,93.3333
290,92.2419,91.1504,93.3333
291,92.2419,91.1504,93.3333
292,92.2419,91.1504,93.3333
293,92.2419,91.1504,93.3333
294,92.2419,91.1504,93.3333
295,92.2419,91.1504,93.3333
296,92.2419,91.1504,93.3333
297,92.2419,91.1504,93.3333
298,92.2419,91.1504,93.3333
299,92.2419,91.1504,93.3333
300,92.2419,91.1504,93.3333
