n_gen,%agr,%clas,%red
95,56.4602,92.9203,20
96,56.4602,92.9203,20
97,56.4602,92.9203,20
98,56.4602,92.9203,20
99,56.4602,92.9203,20
100,56.4602,92.9203,20
101,56.4602,92.9203,20
102,56.4602,92.9203,20
103,56.4602,92.9203,20
104,56.4602,92.9203,20
105,56.4602,92.9203,20
106,56.4602,92.9203,20
107,56.4602,92.9203,20
108,56.4602,92.9203,20
109,56.4602,92.9203,20
110,56.4602,92.9203,20
111,56.4602,92.9203,20
112,56.4602,92.9203,20
113,56.4602,92.9203,20
114,56.4602,92.9203,20
115,56.4602,92.9203,20
116,56.4602,92.9203,20
117,56.4602,92.9203,20
118,56.4602,92.9203,20
119,56.4602,92.9203,20
120,56.4602,92.9203,20
121,56.4602,92.9203,20
122,56.4602,92.9203,20
123,56.4602,92.9203,20
124,56.4602,92.9203,20
125,56.4602,92.9203,20
126,56.4602,92.9203,20
127,56.4602,92.9203,20
128,56.4602,92.9203,20
129,56.4602,92.9203,20
130,56.4602,92.9203,20
131,56.4602,92.9203,20
132,56.4602,92.9203,20
133,56.4602,92.9203,20
134,56.4602,92.9203,20
135,56.4602,92.9203,20
136,56.4602,92.9203,20
137,56.4602,92.9203,20
138,56.4602,92.9203,20
139,56.4602,92.9203,20
140,56.4602,92.9203,20
141,56.4602,92.9203,20
142,56.4602,92.9203,20
143,56.4602,92.9203,20
144,56.4602,92.9203,20
145,56.4602,92.9203,20
146,56.4602,92.9203,20
147,56.4602,92.9203,20
148,56.4602,92.9203,20
149,56.4602,92.9203,20
150,56.4602,92.9203,20
151,56.4602,92.9203,20
152,56.4602,92.9203,20
153,56.4602,92.9203,20
154,56.4602,92.9203,20
155,56.4602,92.9203,20
156,56.4602,92.9203,20
157,56.4602,92.9203,20
158,56.4602,92.9203,20
159,56.4602,92.9203,20
160,56.4602,92.9203,20
161,56.4602,92.9203,20
162,56.4602,92.9203,20
163,56.4602,92.9203,20
164,56.4602,92.9203,20
165,56.4602,92.9203,20
166,56.4602,92.9203,20
167,56.4602,92.9203,20
168,56.4602,92.9203,20
169,56.4602,92.9203,20
170,56.4602,92.9203,20
171,56.4602,92.9203,20
172,56.4602,92.9203,20
173,56.4602,92.9203,20
174,56.4602,92.9203,20
175,56.4602,92.9203,20
176,56.4602,92.9203,20
177,56.4602,92.9203,20
178,56.4602,92.9203,20
179,56.4602,92.9203,20
180,56.4602,92.9203,20
181,56.4602,92.9203,20
182,56.4602,92.9203,20
183,56.4602,92.9203,20
184,56.4602,92.9203,20
185,56.4602,92.9203,20
186,56.4602,92.9203,20
187,56.4602,92.9203,20
188,56.4602,92.9203,20
189,56.4602,92.9203,20
190,56.4602,92.9203,20
191,56.4602,92.9203,20
192,56.4602,92.9203,20
193,56.4602,92.9203,20
194,56.4602,92.9203,20
195,56.4602,92.9203,20
196,56.4602,92.9203,20
197,56.4602,92.9203,20
198,56.4602,92.9203,20
199,56.4602,92.9203,20
200,56.4602,92.9203,20
201,56.4602,92.9203,20
202,56.4602,92.9203,20
203,56.4602,92.9203,20
204,56.4602,92.9203,20
205,56.4602,92.9203,20
206,56.4602,92.9203,20
207,56.4602,92.9203,20
208,56.4602,92.9203,20
209,56.4602,92.9203,20
210,56.4602,92.9203,20
211,56.4602,92.9203,20
212,56.4602,92.9203,20
213,56.4602,92.9203,20
214,56.4602,92.9203,20
215,56.4602,92.9203,20
216,56.4602,92.9203,20
217,56.4602,92.9203,20
218,56.4602,92.9203,20
219,56.4602,92.9203,20
220,56.4602,92.9203,20
221,56.4602,92.9203,20
222,56.4602,92.9203,20
223,56.4602,92.9203,20
224,56.4602,92.9203,20
225,56.4602,92.9203,20
226,56.4602,92.9203,20
227,56.4602,92.9203,20
228,56.4602,92.9203,20
229,56.4602,92.9203,20
230,56.4602,92.9203,20
231,56.4602,92.9203,20
232,56.4602,92.9203,20
233,56.4602,92.9203,20
234,56.4602,92.9203,20
235,56.4602,92.9203,20
236,56.4602,92.9203,20
237,56.4602,92.9203,20
238,56.4602,92.9203,20
239,56.4602,92.9203,20
240,56.4602,92.9203,20
241,56.4602,92.9203,20
242,56.4602,92.9203,20
243,56.4602,92.9203,20
244,56.4602,92.9203,20
245,56.4602,92.9203,20
246,56.4602,92.9203,20
247,56.4602,92.9203,20
248,56.4602,92.9203,20
249,56.4602,92.9203,20
250,56.4602,92.9203,20
251,56.4602,92.9203,20
252,56.4602,92.9203,20
253,56.4602,92.9203,20
254,56.4602,92.9203,20
255,56.4602,92.9203,20
256,56.4602,92.9203,20
257,56.4602,92.9203,20
258,56.4602,92.9203,20
259,56.4602,92.9203,20
260,56.4602,92.9203,20
261,56.4602,92.9203,20
262,56.4602,92.9203,20
263,56.4602,92.9203,20
264,56.4602,92.9203,20
265,56.4602,92.9203,20
266,56.4602,92.9203,20
267,56.4602,92.9203,20
268,56.4602,92.9203,20
269,56.4602,92.9203,20
270,56.4602,92.9203,20
271,56.4602,92.9203,20
272,56.4602,92.9203,20
273,56.4602,92.9203,20
274,56.4602,92.9203,20
275,56.4602,92.9203,20
276,56.4602,92.9203,20
277,56.4602,92.9203,20
278,56.4602,92.9203,20
279,56.4602,92.9203,20
280,56.4602,92.9203,20
281,56.4602,92.9203,20
282,56.4602,92.9203,20
283,56.4602,92.9203,20
284,56.4602,92.9203,20
285,56.4602,92.9203,20
286,56.4602,92.9203,20
287,56.4602,92.9203,20
288,56.4602,92.9203,20
289,56.4602,92.9203,20
290,56.4602,92.9203,20
291,56.4602,92.9203,20
292,56.4602,92.9203,20
293,56.4602,92.9203,20
294,56.4602,92.9203,20
295,56.4602,92.9203,20
296,56.4602,92.9203,20
297,56.4602,92.9203,20
298,56.4602,92.9203,20
299,56.4602,92.9203,20
300,56.4602,92.9203,20
301,56.4602,92.9203,20
302,56.4602,92.9203,20
303,56.4602,92.9203,20
304,56.4602,92.9203,20
305,56.4602,92.9203,20
306,56.4602,92.9203,20
307,56.4602,92.9203,20
308,56.4602,92.9203,20
309,56.4602,92.9203,20
310,56.4602,92.9203,20
311,56.4602,92.9203,20
312,56.4602,92.9203,20
313,56.4602,92.9203,20
314,56.4602,92.9203,20
315,56.4602,92.9203,20
316,56.4602,92.9203,20
317,56.4602,92.9203,20
318,56.4602,92.9203,20
319,56.4602,92.9203,20
320,56.4602,92.9203,20
321,56.4602,92.9203,20
322,56.4602,92.9203,20
323,56.4602,92.9203,20
324,56.4602,92.9203,20
325,56.4602,92.9203,20
326,56.4602,92.9203,20
327,56.4602,92.9203,20
328,56.4602,92.9203,20
329,56.4602,92.9203,20
330,56.4602,92.9203,20
331,56.4602,92.9203,20
332,56.4602,92.9203,20
333,56.4602,92.9203,20
334,56.4602,92.9203,20
335,56.4602,92.9203,20
336,56.4602,92.9203,20
337,56.4602,92.9203,20
338,56.4602,92.9203,20
339,56.4602,92.9203,20
340,56.4602,92.9203,20
341,56.4602,92.9203,20
342,56.4602,92.9203,20
343,56.4602,92.9203,20
344,56.4602,92.9203,20
345,56.4602,92.9203,20
346,56.4602,92.9203,20
347,56.4602,92.9203,20
348,56.4602,92.9203,20
349,56.4602,92.9203,20
350,56.4602,92.9203,20
351,56.4602,92.9203,20
352,56.4602,92.9203,20
353,56.4602,92.9203,20
354,56.4602,92.9203,20
355,56.4602,92.9203,20
356,56.4602,92.9203,20
357,56.4602,92.9203,20
358,56.4602,92.9203,20
359,56.4602,92.9203,20
360,56.4602,92.9203,20
361,56.4602,92.9203,20
362,56.4602,92.9203,20
363,56.4602,92.9203,20
364,56.4602,92.9203,20
365,56.4602,92.9203,20
366,56.4602,92.9203,20
367,56.4602,92.9203,20
368,56.4602,92.9203,20
369,56.4602,92.9203,20
370,56.4602,92.9203,20
371,56.4602,92.9203,20
372,56.4602,92.9203,20
373,56.4602,92.9203,20
374,56.4602,92.9203,20
375,56.4602,92.9203,20
376,56.4602,92.9203,20
377,56.4602,92.9203,20
378,56.4602,92.9203,20
379,56.4602,92.9203,20
380,56.4602,92.9203,20
381,56.4602,92.9203,20
382,56.4602,92.9203,20
383,56.4602,92.9203,20
384,56.4602,92.9203,20
385,56.4602,92.9203,20
386,56.4602,92.9203,20
387,56.4602,92.9203,20
388,56.4602,92.9203,20
389,56.4602,92.9203,20
390,56.4602,92.9203,20
391,56.4602,92.9203,20
392,56.4602,92.9203,20
393,56.4602,92.9203,20
394,56.4602,92.9203,20
395,56.4602,92.9203,20
396,56.4602,92.9203,20
397,56.4602,92.9203,20
398,56.4602,92.9203,20
399,56.4602,92.9203,20
400,56.4602,92.9203,20
401,56.4602,92.9203,20
402,56.4602,92.9203,20
403,56.4602,92.9203,20
404,56.4602,92.9203,20
405,56.4602,92.9203,20
406,56.4602,92.9203,20
407,56.4602,92.9203,20
408,56.4602,92.9203,20
409,56.4602,92.9203,20
410,56.4602,92.9203,20
411,56.4602,92.9203,20
412,56.4602,92.9203,20
413,56.4602,92.9203,20
414,56.4602,92.9203,20
415,56.4602,92.9203,20
416,56.4602,92.9203,20
417,56.4602,92.9203,20
418,56.4602,92.9203,20
419,56.4602,92.9203,20
420,56.4602,92.9203,20
421,56.4602,92.9203,20
422,56.4602,92.9203,20
423,56.4602,92.9203,20
424,56.4602,92.9203,20
425,56.4602,92.9203,20
426,56.4602,92.9203,20
427,56.4602,92.9203,20
428,56.4602,92.9203,20
429,56.4602,92.9203,20
430,56.4602,92.9203,20
431,56.4602,92.9203,20
432,56.4602,92.9203,20
433,56.4602,92.9203,20
434,56.4602,92.9203,20
435,56.4602,92.9203,20
436,56.4602,92.9203,20
437,56.4602,92.9203,20
438,56.4602,92.9203,20
439,56.4602,92.9203,20
440,56.4602,92.9203,20
441,56.4602,92.9203,20
442,56.4602,92.9203,20
443,56.4602,92.9203,20
444,56.4602,92.9203,20
445,56.4602,92.9203,20
446,56.4602,92.9203,20
447,56.4602,92.9203,20
448,56.4602,92.9203,20
449,56.4602,92.9203,20
450,56.4602,92.9203,20
451,56.4602,92.9203,20
452,56.4602,92.9203,20
453,56.4602,92.9203,20
454,56.4602,92.9203,20
455,56.4602,92.9203,20
456,56.4602,92.9203,20
457,56.4602,92.9203,20
458,56.4602,92.9203,20
459,56.4602,92.9203,20
460,56.4602,92.9203,20
461,56.4602,92.9203,20
462,56.4602,92.9203,20
463,56.4602,92.9203,20
464,56.4602,92.9203,20
465,56.4602,92.9203,20
466,56.4602,92.9203,20
467,56.4602,92.9203,20
468,56.4602,92.9203,20
469,56.4602,92.9203,20
470,56.4602,92.9203,20
471,56.4602,92.9203,20
472,56.4602,92.9203,20
473,56.4602,92.9203,20
474,56.4602,92.9203,20
475,56.4602,92.9203,20
476,56.4602,92.9203,20
477,56.4602,92.9203,20
478,56.4602,92.9203,20
479,56.4602,92.9203,20
480,56.4602,92.9203,20
481,56.4602,92.9203,20
482,56.4602,92.9203,20
483,56.4602,92.9203,20
484,56.4602,92.9203,20
485,56.4602,92.9203,20
486,56.4602,92.9203,20
487,56.4602,92.9203,20
488,56.4602,92.9203,20
489,56.4602,92.9203,20
490,56.4602,92.9203,20
491,56.4602,92.9203,20
492,56.4602,92.9203,20
493,56.4602,92.9203,20
494,56.4602,92.9203,20
495,56.4602,92.9203,20
496,56.4602,92.9203,20
497,56.4602,92.9203,20
498,56.4602,92.9203,20
499,56.4602,92.9203,20
500,56.4602,92.9203,20
501,56.4602,92.9203,20
502,56.4602,92.9203,20
503,56.4602,92.9203,20
504,56.4602,92.9203,20
505,56.4602,92.9203,20
506,56.4602,92.9203,20
507,56.4602,92.9203,20
508,56.4602,92.9203,20
509,56.4602,92.9203,20
510,56.4602,92.9203,20
511,56.4602,92.9203,20
512,56.4602,92.9203,20
513,56.4602,92.9203,20
514,56.4602,92.9203,20
515,56.4602,92.9203,20
516,56.4602,92.9203,20
517,56.4602,92.9203,20
518,56.4602,92.9203,20
519,56.4602,92.9203,20
520,56.4602,92.9203,20
521,56.4602,92.9203,20
522,56.4602,92.9203,20
523,56.4602,92.9203,20
524,56.4602,92.9203,20
525,56.4602,92.9203,20
526,56.4602,92.9203,20
527,56.4602,92.9203,20
528,56.4602,92.9203,20
529,56.4602,92.9203,20
530,56.4602,92.9203,20
531,56.4602,92.9203,20
532,56.4602,92.9203,20
533,56.4602,92.9203,20
534,56.4602,92.9203,20
535,56.4602,92.9203,20
536,56.4602,92.9203,20
537,56.4602,92.9203,20
538,56.4602,92.9203,20
539,56.4602,92.9203,20
540,56.4602,92.9203,20
541,56.4602,92.9203,20
542,56.4602,92.9203,20
543,56.4602,92.9203,20
544,56.4602,92.9203,20
545,56.4602,92.9203,20
546,56.4602,92.9203,20
547,56.4602,92.9203,20
548,56.4602,92.9203,20
549,56.4602,92.9203,20
550,56.4602,92.9203,20
551,56.4602,92.9203,20
552,56.4602,92.9203,20
553,56.4602,92.9203,20
554,56.4602,92.9203,20
555,56.4602,92.9203,20
556,56.4602,92.9203,20
557,56.4602,92.9203,20
558,56.4602,92.9203,20
559,56.4602,92.9203,20
560,56.4602,92.9203,20
561,56.4602,92.9203,20
562,56.4602,92.9203,20
563,56.4602,92.9203,20
564,56.4602,92.9203,20
565,56.4602,92.9203,20
566,56.4602,92.9203,20
567,56.4602,92.9203,20
568,56.4602,92.9203,20
569,56.4602,92.9203,20
570,56.4602,92.9203,20
571,56.4602,92.9203,20
572,56.4602,92.9203,20
573,56.4602,92.9203,20
574,56.4602,92.9203,20
575,56.4602,92.9203,20
576,56.4602,92.9203,20
577,56.4602,92.9203,20
578,56.4602,92.9203,20
579,56.4602,92.9203,20
580,56.4602,92.9203,20
581,56.4602,92.9203,20
582,56.4602,92.9203,20
583,56.4602,92.9203,20
584,56.4602,92.9203,20
585,56.4602,92.9203,20
586,56.4602,92.9203,20
587,56.4602,92.9203,20
588,56.4602,92.9203,20
589,56.4602,92.9203,20
590,56.4602,92.9203,20
591,56.4602,92.9203,20
592,56.4602,92.9203,20
593,56.4602,92.9203,20
594,56.4602,92.9203,20
595,56.4602,92.9203,20
596,56.4602,92.9203,20
597,56.4602,92.9203,20
598,56.4602,92.9203,20
599,56.4602,92.9203,20
600,56.4602,92.9203,20
601,56.4602,92.9203,20
602,56.4602,92.9203,20
603,56.4602,92.9203,20
604,56.4602,92.9203,20
605,56.4602,92.9203,20
606,56.4602,92.9203,20
607,56.4602,92.9203,20
608,56.4602,92.9203,20
609,56.4602,92.9203,20
610,56.4602,92.9203,20
611,56.4602,92.9203,20
612,56.4602,92.9203,20
613,56.4602,92.9203,20
614,56.4602,92.9203,20
615,56.4602,92.9203,20
616,56.4602,92.9203,20
617,56.4602,92.9203,20
618,56.4602,92.9203,20
619,56.4602,92.9203,20
620,56.4602,92.9203,20
621,56.4602,92.9203,20
622,56.4602,92.9203,20
623,56.4602,92.9203,20
624,56.4602,92.9203,20
625,56.4602,92.9203,20
626,56.4602,92.9203,20
627,56.4602,92.9203,20
628,56.4602,92.9203,20
629,56.4602,92.9203,20
630,56.4602,92.9203,20
631,56.4602,92.9203,20
632,56.4602,92.9203,20
633,56.4602,92.9203,20
634,56.4602,92.9203,20
635,56.4602,92.9203,20
636,56.4602,92.9203,20
637,56.4602,92.9203,20
638,56.4602,92.9203,20
639,56.4602,92.9203,20
640,56.4602,92.9203,20
641,56.4602,92.9203,20
642,56.4602,92.9203,20
643,56.4602,92.9203,20
644,56.4602,92.9203,20
645,56.4602,92.9203,20
646,56.4602,92.9203,20
647,56.4602,92.9203,20
648,56.4602,92.9203,20
649,56.4602,92.9203,20
650,56.4602,92.9203,20
651,56.4602,92.9203,20
652,56.4602,92.9203,20
653,56.4602,92.9203,20
654,56.4602,92.9203,20
655,56.4602,92.9203,20
656,56.4602,92.9203,20
657,56.4602,92.9203,20
658,56.4602,92.9203,20
659,56.4602,92.9203,20
660,56.4602,92.9203,20
661,56.4602,92.9203,20
662,56.4602,92.9203,20
663,56.4602,92.9203,20
664,56.4602,92.9203,20
665,56.4602,92.9203,20
666,56.4602,92.9203,20
667,56.4602,92.9203,20
668,56.4602,92.9203,20
669,56.4602,92.9203,20
670,56.4602,92.9203,20
671,56.4602,92.9203,20
672,56.4602,92.9203,20
673,56.4602,92.9203,20
674,56.4602,92.9203,20
675,56.4602,92.9203,20
676,56.4602,92.9203,20
677,56.4602,92.9203,20
678,56.4602,92.9203,20
679,56.4602,92.9203,20
680,56.4602,92.9203,20
681,56.4602,92.9203,20
682,56.4602,92.9203,20
683,56.4602,92.9203,20
684,56.4602,92.9203,20
685,56.4602,92.9203,20
686,56.4602,92.9203,20
687,56.4602,92.9203,20
688,56.4602,92.9203,20
689,56.4602,92.9203,20
690,56.4602,92.9203,20
691,56.4602,92.9203,20
692,56.4602,92.9203,20
693,56.4602,92.9203,20
694,56.4602,92.9203,20
695,56.4602,92.9203,20
696,56.4602,92.9203,20
697,56.4602,92.9203,20
698,56.4602,92.9203,20
699,56.4602,92.9203,20
700,56.4602,92.9203,20
701,56.4602,92.9203,20
702,56.4602,92.9203,20
703,56.4602,92.9203,20
704,56.4602,92.9203,20
705,56.4602,92.9203,20
706,56.4602,92.9203,20
707,56.4602,92.9203,20
708,56.4602,92.9203,20
709,56.4602,92.9203,20
710,56.4602,92.9203,20
711,56.4602,92.9203,20
712,56.4602,92.9203,20
713,56.4602,92.9203,20
714,56.4602,92.9203,20
715,56.4602,92.9203,20
716,56.4602,92.9203,20
717,56.4602,92.9203,20
718,56.4602,92.9203,20
719,56.4602,92.9203,20
720,56.4602,92.9203,20
721,56.4602,92.9203,20
722,56.4602,92.9203,20
723,56.4602,92.9203,20
724,56.4602,92.9203,20
725,56.4602,92.9203,20
726,56.4602,92.9203,20
727,56.4602,92.9203,20
728,56.4602,92.9203,20
729,56.4602,92.9203,20
730,56.4602,92.9203,20
731,56.4602,92.9203,20
732,56.4602,92.9203,20
733,56.4602,92.9203,20
734,56.4602,92.9203,20
735,56.4602,92.9203,20
736,56.4602,92.9203,20
737,56.4602,92.9203,20
738,56.4602,92.9203,20
739,56.4602,92.9203,20
740,56.4602,92.9203,20
741,56.4602,92.9203,20
742,56.4602,92.9203,20
743,56.4602,92.9203,20
744,56.4602,92.9203,20
745,56.4602,92.9203,20
746,56.4602,92.9203,20
747,56.4602,92.9203,20
748,56.4602,92.9203,20
749,56.4602,92.9203,20
750,56.4602,92.9203,20
751,56.4602,92.9203,20
752,56.4602,92.9203,20
753,56.4602,92.9203,20
754,56.4602,92.9203,20
755,56.4602,92.9203,20
756,56.4602,92.9203,20
757,56.4602,92.9203,20
758,56.4602,92.9203,20
759,56.4602,92.9203,20
760,56.4602,92.9203,20
761,56.4602,92.9203,20
762,56.4602,92.9203,20
763,56.4602,92.9203,20
764,56.4602,92.9203,20
765,56.4602,92.9203,20
766,56.4602,92.9203,20
767,56.4602,92.9203,20
768,56.4602,92.9203,20
769,56.4602,92.9203,20
770,56.4602,92.9203,20
771,56.4602,92.9203,20
772,56.4602,92.9203,20
773,56.4602,92.9203,20
774,56.4602,92.9203,20
775,56.4602,92.9203,20
776,56.4602,92.9203,20
777,56.4602,92.9203,20
778,56.4602,92.9203,20
779,56.4602,92.9203,20
780,56.4602,92.9203,20
781,56.4602,92.9203,20
782,56.4602,92.9203,20
783,56.4602,92.9203,20
784,56.4602,92.9203,20
785,56.4602,92.9203,20
786,56.4602,92.9203,20
787,56.4602,92.9203,20
788,56.4602,92.9203,20
789,56.4602,92.9203,20
790,56.4602,92.9203,20
791,56.4602,92.9203,20
792,56.4602,92.9203,20
793,56.4602,92.9203,20
794,56.4602,92.9203,20
795,56.4602,92.9203,20
796,56.4602,92.9203,20
797,56.4602,92.9203,20
798,56.4602,92.9203,20
799,56.4602,92.9203,20
800,56.4602,92.9203,20
801,56.4602,92.9203,20
802,56.4602,92.9203,20
803,56.4602,92.9203,20
804,56.4602,92.9203,20
805,56.4602,92.9203,20
806,56.4602,92.9203,20
807,56.4602,92.9203,20
808,56.4602,92.9203,20
809,56.4602,92.9203,20
810,56.4602,92.9203,20
811,56.4602,92.9203,20
812,56.4602,92.9203,20
813,56.4602,92.9203,20
814,56.4602,92.9203,20
815,56.4602,92.9203,20
816,56.4602,92.9203,20
817,56.4602,92.9203,20
818,56.4602,92.9203,20
819,56.4602,92.9203,20
820,56.4602,92.9203,20
821,56.4602,92.9203,20
822,56.4602,92.9203,20
823,56.4602,92.9203,20
824,56.4602,92.9203,20
825,56.4602,92.9203,20
826,56.4602,92.9203,20
827,56.4602,92.9203,20
828,56.4602,92.9203,20
829,56.4602,92.9203,20
830,56.4602,92.9203,20
831,56.4602,92.9203,20
832,56.4602,92.9203,20
833,56.4602,92.9203,20
834,56.4602,92.9203,20
835,56.4602,92.9203,20
836,56.4602,92.9203,20
837,56.4602,92.9203,20
838,56.4602,92.9203,20
839,56.4602,92.9203,20
840,56.4602,92.9203,20
841,56.4602,92.9203,20
842,56.4602,92.9203,20
843,56.4602,92.9203,20
844,56.4602,92.9203,20
845,56.4602,92.9203,20
846,56.4602,92.9203,20
847,56.4602,92.9203,20
848,56.4602,92.9203,20
849,56.4602,92.9203,20
850,56.4602,92.9203,20
851,56.4602,92.9203,20
852,56.4602,92.9203,20
853,56.4602,92.9203,20
854,56.4602,92.9203,20
855,56.4602,92.9203,20
856,56.4602,92.9203,20
857,56.4602,92.9203,20
858,56.4602,92.9203,20
859,56.4602,92.9203,20
860,56.4602,92.9203,20
861,56.4602,92.9203,20
862,56.4602,92.9203,20
863,56.4602,92.9203,20
864,56.4602,92.9203,20
865,56.4602,92.9203,20
866,56.4602,92.9203,20
867,56.4602,92.9203,20
868,56.4602,92.9203,20
869,56.4602,92.9203,20
870,56.4602,92.9203,20
871,56.4602,92.9203,20
872,56.4602,92.9203,20
873,56.4602,92.9203,20
874,56.4602,92.9203,20
875,56.4602,92.9203,20
876,56.4602,92.9203,20
877,56.4602,92.9203,20
878,56.4602,92.9203,20
879,56.4602,92.9203,20
880,56.4602,92.9203,20
881,56.4602,92.9203,20
882,56.4602,92.9203,20
883,56.4602,92.9203,20
884,56.4602,92.9203,20
885,56.4602,92.9203,20
886,56.4602,92.9203,20
887,56.4602,92.9203,20
888,56.4602,92.9203,20
889,56.4602,92.9203,20
890,56.4602,92.9203,20
891,56.4602,92.9203,20
892,56.4602,92.9203,20
893,56.4602,92.9203,20
894,56.4602,92.9203,20
895,56.4602,92.9203,20
896,56.4602,92.9203,20
897,56.4602,92.9203,20
898,56.4602,92.9203,20
899,56.4602,92.9203,20
900,56.4602,92.9203,20
901,56.4602,92.9203,20
902,56.4602,92.9203,20
903,56.4602,92.9203,20
904,56.4602,92.9203,20
905,56.4602,92.9203,20
906,56.4602,92.9203,20
907,56.4602,92.9203,20
908,56.4602,92.9203,20
909,56.4602,92.9203,20
910,56.4602,92.9203,20
911,56.4602,92.9203,20
912,56.4602,92.9203,20
913,56.4602,92.9203,20
914,56.4602,92.9203,20
915,56.4602,92.9203,20
916,56.4602,92.9203,20
917,56.4602,92.9203,20
918,56.4602,92.9203,20
919,56.4602,92.9203,20
920,56.4602,92.9203,20
